0.9845895,0.8846825,0.5242744,0.015278959,0.34605992,-0.6072264,-0.5538187,-0.30378205,0.63407177,-0.8143038
1.1101577,0.6985078,0.8181393,0.061594985,0.52411467,-0.36958194,-0.6574634,-0.6227586,0.55305886,-0.753342
0.8465371,0.65168697,0.7119619,-0.041528497,0.39364055,-0.36568895,-0.645163,-0.60563266,0.5176311,-0.6748927
1.1131203,0.7709689,0.7738224,0.0031292958,0.45413816,-0.4281994,-0.67756504,-0.57434446,0.5945983,-0.73552895
1.2318977,0.65765464,0.9052264,0.050759945,0.6461545,-0.46794814,-0.55907553,-0.5805701,0.456123,-0.8616904
1.0556682,0.80730665,0.7180583,0.023885481,0.4576392,-0.43472996,-0.7059198,-0.49988973,0.6194279,-0.6587823
0.7458635,0.61315006,0.64641213,0.013858091,0.44729924,-0.26697776,-0.80616975,-0.47770613,0.52662736,-0.5191972
0.94655347,0.6599532,0.75612664,-0.08168074,0.465856,-0.26882327,-0.8790158,-0.5474224,0.51345485,-0.55199564
0.9174577,0.56326824,0.69157326,-0.03162225,0.3954485,-0.09769282,-1.0786842,-0.6884429,0.57881355,-0.17447793
0.4638068,-0.07545688,0.67607564,0.09773759,0.37662855,0.23371631,-1.0537844,-0.5919203,0.16272822,-0.13049202
0.7988534,0.08730525,0.9408411,0.06945801,0.66403437,0.0049782624,-0.49241856,-0.5423664,0.18474282,-0.8504204
0.94538456,-0.07230341,0.9856066,0.09186883,0.6958697,0.07818691,-0.5418904,-0.6168608,0.066045664,-0.88192827
0.79635876,0.16852532,0.9221289,0.03860103,0.58675516,-0.10026332,-0.6334704,-0.6016242,0.17316894,-0.7614238
0.71979815,0.020187652,0.88689435,0.13153143,0.5544556,0.056518372,-0.7013725,-0.666769,0.13138297,-0.5883386
0.6028712,0.100875445,0.8017155,0.14136632,0.53886783,0.019847747,-0.6678565,-0.5858751,0.15762965,-0.6160327
0.70446366,0.2312668,0.78725696,0.16730471,0.48085272,-0.030626934,-0.80778515,-0.7191524,0.29241744,-0.44773257
0.7144937,0.11221508,0.93823135,-0.016751174,0.4902762,-0.09492873,-0.7227002,-0.5773658,0.10714801,-0.66775906
0.8215167,0.5294818,0.7329096,-0.15008385,0.4853106,-0.422532,-0.5437583,-0.60067075,0.3827666,-0.7968764
0.70874155,0.55406874,0.61843854,-0.17381148,0.4178425,-0.47172,-0.4770435,-0.5174298,0.37189725,-0.85108984
0.8061127,0.5064114,0.80815405,-0.1071264,0.5194687,-0.41393572,-0.42622876,-0.37898484,0.3481576,-0.95798737
0.67115223,0.23695593,0.90449303,-0.0785731,0.5347089,-0.22689992,-0.4431089,-0.38846403,0.2196789,-0.92053044
0.652135,0.24563147,0.84492403,-0.008651911,0.63370043,-0.22132185,-0.27170444,-0.3619029,0.21397753,-0.9414375
0.74611783,0.28372043,0.88994193,-0.05820217,0.5732253,-0.26085886,-0.4256074,-0.45298448,0.21217938,-0.94004023
1.0658865,0.4828542,0.96422505,-0.050052553,0.598947,-0.3793206,-0.5752781,-0.6842104,0.39752868,-0.7557223
1.0243562,0.5698039,0.8837531,-0.022598363,0.5830852,-0.518213,-0.39228198,-0.44400913,0.42891887,-0.9561086
0.51734644,0.6115612,0.43977845,-0.11493317,0.34873438,-0.48764604,-0.45171186,-0.28542888,0.32810313,-0.8130365
0.912398,0.6775055,0.7407853,-0.012183187,0.44483417,-0.5724125,-0.45633578,-0.4101551,0.55283433,-0.84055394
0.8680076,0.73125976,0.6794698,-0.13051675,0.40548375,-0.46851748,-0.5687053,-0.53323925,0.45272908,-0.75232655
0.8113791,0.6490334,0.67373294,-0.20580138,0.3590281,-0.41376284,-0.7024758,-0.56562537,0.5374187,-0.5685312
0.852216,0.38375425,0.83425295,-0.16932864,0.513805,-0.31277612,-0.6660147,-0.67297065,0.32113683,-0.7081027
0.8749183,0.06042483,0.9949602,-0.11086625,0.48573717,-0.08073644,-0.791017,-0.68701,0.056633655,-0.6727485
0.58364576,0.051552918,0.79433256,0.072006375,0.48118868,0.0035263249,-0.7434078,-0.6372011,0.114734545,-0.5204554
0.597875,0.1916893,0.8413466,0.048755683,0.5048553,-0.06664425,-0.65987587,-0.62383807,0.2067736,-0.50810367
0.71688974,0.07331924,0.9373906,0.005770524,0.55968523,-0.021948053,-0.61373043,-0.6340601,0.08795698,-0.6611841
0.8263168,0.14513373,0.97943044,-0.028134452,0.5773521,-0.09235443,-0.66766244,-0.6256012,0.18959978,-0.6915078
1.0734212,0.61918646,0.88335097,-0.08414175,0.4896899,-0.39801478,-0.67078406,-0.7287081,0.49280843,-0.6374721
0.8849568,0.46607432,0.8457036,-0.118204914,0.46256843,-0.20756465,-0.8081682,-0.7265499,0.3865541,-0.5043468
1.0195537,0.5855283,0.84450114,-0.21500315,0.44574794,-0.37052312,-0.7030526,-0.7279718,0.50378096,-0.6239423
0.82645416,0.3622963,0.86156845,-0.20168856,0.52436584,-0.27179894,-0.69434005,-0.7276337,0.2809971,-0.563947
1.0646452,0.5023326,0.8711665,-0.062275454,0.49777663,-0.21272288,-0.8493071,-0.7837494,0.49304947,-0.51675475
1.067276,0.6728381,0.88049996,-0.024666209,0.516026,-0.33151346,-0.75402385,-0.6466528,0.5645519,-0.52173585
1.0668927,0.47819656,0.9427566,-0.0884804,0.49103892,-0.23933944,-0.80919254,-0.8001138,0.39886993,-0.52400476
0.8938844,1.02345,-0.06273418,-0.0557534,-0.11258853,-0.6124781,-0.5599149,0.118163615,0.73530066,-0.7379557
0.9244235,1.0170188,-0.08861912,-0.1584188,-0.09228517,-0.5757163,-0.64024854,0.14870138,0.83262426,-0.6320056
1.2444245,1.1469266,-0.24403046,-0.026339114,-0.1871109,-0.71682835,-0.6374347,0.19950679,0.8889717,-0.6485946
1.2220215,1.0924492,-0.0641162,-0.05287606,0.043644402,-0.7503244,-0.6491889,-0.06580452,0.73268104,-0.8620699
1.2244247,1.1038232,-0.10783369,-0.010924961,-0.0028132861,-0.78908896,-0.61509603,0.02859122,0.69586724,-0.86109686
0.9327631,0.9215169,-0.21746068,-0.020472443,-0.14579067,-0.7481778,-0.5057934,0.18651882,0.7194239,-0.8009794
1.1495538,1.0637594,0.10066218,0.01264323,0.145992,-0.68281114,-0.6510538,-0.13933362,0.7121997,-0.87318355
1.1908449,1.1324774,-0.043720018,-0.1562985,-0.05982867,-0.6588545,-0.6499731,0.07611093,0.9127405,-0.6893253
0.9865323,0.9955919,-0.048217747,-0.09189135,-0.11714961,-0.7423799,-0.43173227,0.019132245,0.69194084,-0.9165068
1.2996532,1.1006113,-0.22141726,-0.033652075,-0.17229645,-0.84451485,-0.5194726,0.16718623,0.8142199,-0.84219396
1.1576896,1.0860729,-0.090320386,-0.105080806,-0.08615723,-0.742047,-0.4926789,0.078376696,0.85427445,-0.8547013
0.6933008,0.8354357,0.2102646,0.060709283,0.1471512,-0.6450049,-0.3186679,-0.061801914,0.563271,-0.9417153
0.6282531,0.8020173,-0.08076939,0.0057014865,-0.087669216,-0.69064933,-0.2945129,0.09111711,0.46363822,-0.92059004
1.1700863,1.0340912,-0.33292955,-0.06737357,-0.27496094,-0.7155685,-0.5062102,0.17480917,0.6750747,-0.94186646
1.1922963,1.0369079,-0.43518883,0.020143965,-0.31480613,-0.73488694,-0.5434038,0.26195997,0.70526975,-0.81595355
0.7828919,0.840741,-0.40728414,-0.083164,-0.24896418,-0.583,-0.43906996,0.31911072,0.58822066,-0.86548954
0.89787453,0.87742686,-0.39186886,-0.08356879,-0.25891584,-0.6216822,-0.50594974,0.3067386,0.66059166,-0.8431089
0.98977023,0.9608134,-0.2945568,-0.10182224,-0.17541677,-0.6953196,-0.42954707,0.23889858,0.6911667,-0.9431947
1.0746843,1.0811231,-0.16075812,-0.13822629,-0.043850176,-0.699238,-0.5092911,0.1651262,0.8290817,-0.8068055
1.0693619,1.0676582,-0.2910661,-0.12302272,-0.17645568,-0.5339987,-0.73139703,0.23299204,0.8530083,-0.56389093
0.82101834,0.8361601,-0.28337178,-0.2984388,-0.14912666,-0.3409962,-0.89287305,0.2725915,0.8548667,-0.31617978
0.951994,0.81346047,-0.60263824,-0.2214213,-0.306833,-0.279127,-0.84215856,0.49112892,0.79897934,-0.31909934
0.7908273,0.74515283,-0.521176,-0.3164549,-0.26115426,-0.22024637,-0.8777061,0.46453777,0.71479607,-0.2802532
1.0404618,1.0250219,-0.1802887,-0.30415532,-0.14111353,-0.40048343,-0.8628364,0.15199839,0.92650646,-0.4040391
0.84229016,0.9709702,-0.108555876,-0.2195975,-0.13104169,-0.40188128,-0.8161912,0.116813615,0.8426701,-0.37134403
0.9153348,0.94954485,-0.20065804,-0.24968359,-0.12150254,-0.38200104,-0.88013995,0.2185518,0.904037,-0.29610232
1.4488392,0.97304845,0.68964064,0.073533736,0.48012403,-0.50379854,-0.7783817,-0.48241302,0.91238064,-0.58989173
1.3267119,1.0299091,0.43173224,0.03606646,0.27732366,-0.608687,-0.7441549,-0.33693087,0.96145386,-0.6420582
0.9569348,0.84010994,0.567612,0.12189022,0.3912485,-0.46365318,-0.6532881,-0.4039465,0.72383106,-0.65107036
1.2653697,0.99337053,0.64399016,0.033035684,0.42499718,-0.5674328,-0.61955714,-0.51099384,0.7026385,-0.7508838
1.0011499,0.874992,0.6331878,0.11508187,0.34563622,-0.51140857,-0.5603685,-0.44427466,0.6986043,-0.7493783
1.0165972,0.84283656,0.61917454,0.18470423,0.44150928,-0.4652496,-0.6003753,-0.45018166,0.7150772,-0.70289636
0.96624154,0.88644344,0.605166,0.07653924,0.38905013,-0.5111,-0.5023535,-0.42970416,0.61247224,-0.8154545
0.7531626,0.57034427,0.6709456,0.061476562,0.4872245,-0.4226807,-0.4263914,-0.46903175,0.39086944,-0.92328787
1.215098,1.0465298,0.53079295,0.07818483,0.37202132,-0.54549825,-0.6457661,-0.40187114,0.8250058,-0.6675928
1.0449033,0.950342,0.3250453,-0.021999918,0.20170079,-0.37113732,-0.9294231,-0.24443223,0.9577713,-0.30445197
0.95560616,0.93679243,0.13784388,0.0034214463,0.07994548,-0.30449787,-0.9398205,-0.048332386,0.9904166,-0.26038578
0.70012313,0.8213329,0.40961012,0.17453098,0.27110502,-0.28093678,-0.75405604,-0.3101867,0.7410972,-0.36711085
0.95603454,0.8343632,0.4272017,0.13524586,0.29776478,-0.33108148,-0.876409,-0.34136686,0.9012359,-0.36731952
1.2207998,1.0269309,0.4608108,0.111526944,0.22735676,-0.5779661,-0.7646544,-0.35734442,0.8949911,-0.5619886
0.96758986,0.8302459,0.6439652,0.17915471,0.36490726,-0.34086475,-0.7620378,-0.44732097,0.7258308,-0.51878667
0.7752242,0.5269649,0.74995446,0.24803136,0.44237062,-0.12700668,-0.8272179,-0.5477437,0.5227798,-0.41994044
1.2030659,0.79007286,0.6688691,0.0690195,0.40910235,-0.26845422,-1.0214537,-0.54571986,0.855206,-0.25942743
1.0296518,0.6446994,0.76523817,0.12110584,0.45747304,-0.21342348,-0.93050754,-0.61234915,0.6650379,-0.35608158
1.0718952,0.62488043,0.7348217,0.0801423,0.44522515,-0.10470787,-1.0585302,-0.6645376,0.7028429,-0.17982215
1.1210518,0.73478526,0.69506496,0.073518865,0.4211809,-0.23254898,-0.9489401,-0.5985114,0.82696784,-0.28966898
1.3040271,0.80360943,0.69276106,0.07436962,0.4270183,-0.30442026,-0.9780051,-0.5974151,0.91309506,-0.30744278
0.80218583,0.7613817,0.5588451,0.008057924,0.27324978,-0.31805876,-0.8115348,-0.48817912,0.7420403,-0.3087242
0.903616,0.40409923,0.838834,0.08290401,0.49264783,-0.034942765,-0.9145395,-0.77447957,0.41393217,-0.33188868
0.9929402,0.59564805,0.79143023,0.06758353,0.45347247,-0.16380368,-0.92680454,-0.7065434,0.60828424,-0.28056368
0.7537326,0.32994884,0.7848625,0.0983746,0.49540016,0.061272755,-0.93405706,-0.7150376,0.37562865,-0.24729083
0.83330333,0.891932,-0.13983558,-0.18985718,-0.023421492,-0.30767497,-0.89770555,0.1655363,0.9457861,-0.21859439
1.0644401,0.8387624,-0.33883014,-0.30698583,-0.12814726,-0.1757655,-1.1082938,0.3038936,0.96560484,-0.16301359
1.0362449,0.8936789,-0.22202311,-0.2647358,-0.09650568,-0.17168088,-1.1006855,0.23862499,0.9612639,-0.10672121
0.51435965,0.6341804,-0.205324,-0.17339724,-0.07557431,-0.041637357,-1.0588183,0.12505333,0.706956,-0.09788159
0.9876669,0.7976354,-0.48998812,-0.11392049,-0.26339218,-0.14530732,-1.0612258,0.41575336,0.8418492,-0.16533582
0.66513544,0.8356907,-0.23436718,-0.04978995,-0.043091238,-0.30903846,-0.7698863,0.23343934,0.82943124,-0.33977455
0.74997056,0.8311582,-0.35949853,-0.07280455,-0.23702866,-0.3107864,-0.83185554,0.31832838,0.765558,-0.34773767
1.1108283,0.96783096,-0.41418293,-0.07235182,-0.25192755,-0.35092643,-0.8886717,0.34943894,0.9294463,-0.39357126
1.029604,0.9787051,-0.3585464,-0.1112682,-0.23650488,-0.42585176,-0.7892074,0.3049148,0.8923776,-0.4884831
1.0956029,0.9303697,-0.5974113,-0.12193581,-0.32833305,-0.43841204,-0.72195095,0.49131802,0.7786256,-0.5890395
1.2110335,1.1114566,-0.0016186275,0.009174589,-0.013429175,-0.7670433,-0.55165315,0.049587466,0.83367246,-0.8205741
0.97158843,0.9562512,0.03139497,0.037641197,-0.021013089,-0.7987413,-0.4149958,0.039348483,0.6488695,-0.9355243
1.017072,1.0137422,-0.22627419,0.037088018,-0.17791249,-0.6944256,-0.43107373,0.22046345,0.64846814,-0.9550728
1.4867319,1.209962,-0.24449846,-0.0334892,-0.16356046,-0.6338133,-0.73279285,0.2675323,0.9724622,-0.7149956
0.95037454,0.94133705,-0.012995963,-0.01337627,-0.00595767,-0.7886794,-0.43402013,0.033762112,0.7274976,-0.87981784
0.6335211,0.32097405,-0.706713,-0.029753242,-0.54044694,-0.37529883,-0.41240346,0.45708576,0.09115381,-0.97904676
0.57652605,0.27392676,-0.6645137,0.11795362,-0.5449457,-0.28230673,-0.40930825,0.51368964,0.03526267,-0.9512109
0.7512174,0.7616181,-0.47035754,0.0028367434,-0.27599934,-0.3832892,-0.7933546,0.36449373,0.6888222,-0.47218037
1.1085916,0.648078,-0.82198846,-0.093364544,-0.4412646,-0.41009042,-0.82990986,0.6371715,0.5533546,-0.6012986
1.158686,0.772142,-0.79426366,-0.1298528,-0.470123,-0.43482363,-0.78467345,0.55651,0.6310344,-0.5956691
1.4031153,0.8576405,-0.88259226,-0.06917744,-0.5248744,-0.43274274,-0.8037885,0.608953,0.6965214,-0.57994324
0.8414504,0.40906653,-0.88547474,-0.25883853,-0.4959214,-0.033262208,-0.77346927,0.6396776,0.4615015,-0.4496946
1.2965974,0.771042,-0.7855038,-0.23860544,-0.51503855,-0.20133002,-0.92365915,0.56373197,0.7828594,-0.46610728
1.1549035,0.8953919,-0.5661097,-0.23421913,-0.407155,-0.24031256,-0.8783039,0.4566619,0.8997184,-0.3594263
1.0256432,0.7970608,-0.60925233,-0.2753126,-0.41272718,-0.17842476,-0.8906005,0.49912426,0.7977079,-0.31099775
1.0616015,0.83159316,-0.53751755,-0.34772727,-0.22779374,-0.14049864,-0.9517214,0.4441661,0.91057706,-0.26446792
0.87736815,0.7949077,-0.4262653,-0.30591196,-0.22641502,-0.18448368,-0.9611784,0.3411428,0.8468141,-0.21051605
1.0915217,0.7429308,-0.67062086,-0.2885335,-0.3148696,-0.13153839,-0.9828626,0.50980926,0.8564979,-0.23184912
1.3986063,0.8761582,-0.6584989,-0.28745037,-0.32895702,-0.18637483,-1.0074223,0.57551855,0.97719145,-0.24404734
1.1362747,0.98086596,-0.37523025,-0.22796755,-0.22586136,-0.40137145,-0.8839652,0.33717772,0.95688826,-0.36858654
1.2277771,1.1096808,-0.16201077,-0.204164,-0.11675735,-0.5057791,-0.8652388,0.2210619,0.9875304,-0.42730576
1.0075525,1.0455257,-0.13427894,-0.14560528,-0.12035586,-0.5348817,-0.7327447,0.14988343,0.84768015,-0.5912691
0.8609793,0.97584057,-0.040077507,-0.13592522,-0.126482,-0.4915557,-0.76921976,0.071962245,0.8281667,-0.46968514
1.24121,1.143302,0.13906711,-0.08006672,0.006285141,-0.58272105,-0.791695,-0.063725255,0.97031224,-0.5298069
1.4619538,1.2002913,-0.0397646,-0.05957926,0.022419583,-0.46196368,-0.89678586,0.116087295,1.1602067,-0.38603273
0.8859099,0.8403082,-0.3552689,-0.41111273,-0.15526731,-0.24506886,-0.94170874,0.27989328,0.8878506,-0.23445837
0.69836384,0.66391075,-0.34479624,-0.18085414,-0.31259376,-0.04659081,-1.1403972,0.11157122,0.79680383,-0.05125357
0.57590944,0.7062785,-0.2510325,-0.36979514,-0.0724997,-0.15631714,-0.9601888,0.2326345,0.73678344,-0.10786893
0.39303735,0.57981104,-0.059126526,-0.38124454,0.036028508,-0.119453944,-1.0314605,-0.03876912,0.6577465,-0.13859604
1.0264931,0.90865934,-0.34412673,-0.3458521,-0.1985791,-0.21770552,-0.9945551,0.30926234,0.9218401,-0.17863144
0.86292833,0.87806755,-0.07449207,-0.33313978,-0.06023119,-0.20451503,-0.9956674,0.124240585,0.9278769,-0.17576073
0.6145583,0.80275834,0.118604146,-0.35630226,0.10589672,-0.200013,-0.9475597,-0.08598008,0.79583246,-0.13537696
0.9256037,0.9787021,0.03925636,-0.27449784,-0.009255911,-0.33331987,-0.8664151,0.05111211,0.9834043,-0.2934729
0.5739502,0.82130826,0.22247754,-0.1092542,0.004215765,-0.35914662,-0.7150394,-0.08955525,0.72843015,-0.43507335
0.38773513,0.60909986,-0.09296262,-0.27663758,-0.0047078184,-0.098342374,-0.93646973,0.14430301,0.64852756,-0.13807727
1.2686753,1.0818813,0.22223602,0.011583643,0.10257341,-0.5231111,-0.9036076,-0.08985433,1.0010036,-0.46100035
1.1155119,1.0159322,0.32122564,0.1301085,0.19039126,-0.5027267,-0.86437494,-0.27094036,0.87729025,-0.46491703
0.7817282,0.68615454,-0.30697137,-0.0060366406,-0.17194684,-0.1419473,-1.1798248,0.0970634,0.9089476,-0.06580608
0.77859885,0.81395984,-0.39128113,-0.05896991,-0.13798453,-0.29024222,-0.84720665,0.35144204,0.8650686,-0.22233197
0.72406846,0.6194385,-0.58132386,-0.15177555,-0.15246512,-0.11820161,-0.90554106,0.4405306,0.79401475,-0.2243591
0.92837006,0.95919293,-0.24452333,-0.11780678,-0.19424061,-0.64752203,-0.50470334,0.23579873,0.6728921,-0.8616682
0.8675874,0.8706508,-0.11923781,0.06392541,-0.12277156,-0.7772005,-0.35792196,0.11786628,0.59391564,-0.9782645
0.96905726,0.7874244,-0.5408252,-0.056906007,-0.3204139,-0.5872959,-0.6249275,0.4550174,0.62706697,-0.8029653
1.0609301,0.73625886,-0.73849076,-0.03383479,-0.50311464,-0.5655619,-0.5002562,0.52940357,0.4576712,-0.88727105
1.0447472,0.8110649,-0.64614916,-0.07907597,-0.4114755,-0.38687208,-0.80203223,0.47594693,0.72328556,-0.5496821
1.14073,0.5102724,-0.9561593,-0.09464727,-0.50735986,-0.19646668,-0.9144988,0.6963341,0.56235737,-0.4362627
0.9296369,0.6524587,-0.69272655,-0.16671178,-0.355435,-0.17441615,-0.9159463,0.5370822,0.7281129,-0.3505311
1.0937077,0.57130826,-0.89819616,-0.0935697,-0.42435265,-0.115663834,-0.96300155,0.6858912,0.62930524,-0.3055386
0.8343858,0.5678962,-0.7637677,-0.104148425,-0.3397364,-0.18783602,-0.89383703,0.5894781,0.61230755,-0.3031914
1.2358811,0.6852984,-0.883268,-0.02514035,-0.5219491,-0.36983442,-0.80525094,0.69059515,0.6300495,-0.55308634
1.1238759,0.6978471,-0.76906353,-0.0128823165,-0.4099041,-0.39967072,-0.80718666,0.64693254,0.6605653,-0.5891183
1.3650903,0.8884956,-0.55391926,-0.07558605,-0.2752786,-0.12831742,-1.0908257,0.51142466,1.0382277,-0.12453039
0.8699863,0.69854206,-0.5072347,-0.08824255,-0.24188952,-0.11007965,-0.99325037,0.49789593,0.82860935,-0.15721703
0.7696054,0.8348459,-0.1399321,-0.09506165,0.030800954,-0.28170294,-0.97679585,0.12538227,0.8790419,-0.18002935
0.83465105,0.59725803,-0.6476993,-0.04247457,-0.29734665,-0.15266085,-0.96644634,0.60386944,0.66904265,-0.23234169
0.93245775,0.6434615,-0.5657652,-0.06475399,-0.21583922,-0.0059915856,-1.1556488,0.5098132,0.7713322,-0.118848816
1.307292,0.7718487,-0.7935355,-0.121431775,-0.36168307,-0.2089795,-1.0184555,0.6069396,0.82634133,-0.32634407
1.0254512,0.77652615,-0.70338786,0.024574528,-0.4823327,-0.018169198,-1.1221715,0.3775352,0.8045902,-0.101043634
1.3652471,0.77461874,-0.8900991,-0.07887789,-0.5197379,-0.39623585,-0.806459,0.65216583,0.65849376,-0.6226126
0.90626043,0.89133084,-0.39341778,-0.060814757,-0.2643897,-0.58257693,-0.54042023,0.35952723,0.61074334,-0.86404836
1.0224882,0.9642966,-0.19175462,0.043509845,-0.16572975,-0.64188373,-0.6521733,0.22624244,0.74247116,-0.8087625
0.8953966,0.7271083,-0.56969815,-0.012792071,-0.40663007,-0.5649981,-0.5772648,0.3867629,0.49557364,-0.872275
0.5050179,0.6709891,0.14185166,0.14888074,0.1363642,-0.1792559,-0.94936264,-0.1685961,0.68181044,-0.27681267
0.39945167,0.52641094,0.31885555,0.17580721,0.23065674,-0.17551768,-0.8983205,-0.35419878,0.49926016,-0.31690848
0.3115149,0.5773925,0.08716697,0.29052365,0.201384,-0.2301992,-0.8155885,-0.15219606,0.472808,-0.40246618
0.678813,0.7063098,0.40753826,0.19617869,0.3138563,-0.2577189,-0.8877602,-0.32024,0.68100476,-0.35555077
0.66368306,0.7958424,0.19444925,0.1941885,0.13868895,-0.30902994,-0.8703154,-0.1881396,0.7606231,-0.35109305
0.9861104,0.9595933,0.28261366,0.10968969,0.18895282,-0.43177623,-0.83218116,-0.21833192,0.8670909,-0.5018078
0.8660035,0.7738458,0.5829804,0.17154644,0.41694522,-0.37095475,-0.6530783,-0.43328762,0.66544265,-0.6502354
1.045578,0.9903071,0.35736525,0.12938023,0.2704653,-0.5799789,-0.67116594,-0.29193282,0.84771025,-0.60261256
1.0220418,0.84263474,0.6456277,0.17972293,0.3999885,-0.4724091,-0.62485564,-0.42140388,0.7117,-0.7038203
1.0431869,0.81608707,0.6324786,0.113588765,0.47160164,-0.55766565,-0.5106159,-0.41859862,0.6330874,-0.8452413
1.0401715,0.9704712,0.3611326,0.1004652,0.22630966,-0.59063226,-0.74437714,-0.31888047,0.8131861,-0.56104696
0.64572746,0.8176931,0.21578394,0.14163774,0.12522458,-0.31580392,-0.8655366,-0.17608257,0.7116076,-0.36620203
0.7141653,0.7777971,-0.2807291,-0.02955658,-0.07406769,-0.3147336,-0.93625987,0.15594204,0.7593892,-0.45168483
0.92837894,0.93885887,-0.29202798,-0.005454487,-0.10510655,-0.3643344,-0.881538,0.19442196,0.8772202,-0.40828502
1.2656343,0.98021895,-0.49457857,-0.022015946,-0.21337947,-0.33384332,-0.983048,0.30097336,1.0041323,-0.34478524
0.9157065,0.9111782,-0.27696472,-0.07972979,-0.1053908,-0.3248194,-0.90391713,0.23834155,0.9361782,-0.2561185
1.0925578,0.960012,-0.33448014,-0.15224916,-0.1697486,-0.26986662,-0.9498503,0.3023793,1.0026445,-0.21757708
1.1397959,0.94001484,-0.3989668,-0.14795871,-0.28102368,-0.36161962,-0.9034096,0.3182777,0.9536479,-0.42606273
0.691064,0.71239185,-0.4881673,-0.28498116,-0.28214756,-0.27106,-0.82291853,0.3733976,0.70322376,-0.3056005
0.77923656,0.72583747,-0.32936835,-0.31931627,-0.3271721,-0.19137707,-0.9256668,0.36510137,0.7937355,-0.3000511
0.75166357,0.656386,-0.39148796,-0.33495173,-0.32868055,-0.09449336,-0.9599643,0.40529737,0.763015,-0.24851684
0.9634744,0.91178834,-0.27353743,-0.3486688,-0.13843712,-0.27007997,-0.9035488,0.26349673,0.9938983,-0.19840162
0.64771324,0.73451126,-0.32749707,-0.23414978,-0.17387564,-0.20494287,-0.8975312,0.35376766,0.70883685,-0.31110156
0.5868091,0.6719248,-0.2809006,-0.23405473,-0.2433801,-0.15455183,-0.9104349,0.30283055,0.705347,-0.28247553
0.5079567,0.6213467,-0.24306701,-0.24647437,-0.23914924,-0.1766624,-0.8795226,0.25269118,0.6830237,-0.30621964
0.7390676,0.8344402,-0.31836382,-0.12069702,-0.2603436,-0.3979238,-0.7222884,0.2196063,0.74160856,-0.55151963
0.76280886,0.7802126,-0.34136122,-0.2115914,-0.26569653,-0.3453814,-0.7628936,0.33700958,0.78899163,-0.51557195
0.6017216,0.675718,-0.40171024,-0.18322384,-0.27757505,-0.40582898,-0.7489978,0.3004035,0.576655,-0.55088717
0.8407024,0.78425604,-0.4733931,-0.14660855,-0.39372677,-0.43687215,-0.6000386,0.34415758,0.7458644,-0.7012007
0.73617005,0.7793133,-0.38335228,-0.0996956,-0.2996768,-0.4857147,-0.6901558,0.26172665,0.6304699,-0.6519282
0.88510895,0.945338,-0.20514949,-0.062579945,-0.24504723,-0.5890624,-0.55077255,0.16318677,0.7225191,-0.799518
0.70939934,0.736601,-0.4231196,-0.07699148,-0.32296595,-0.58882904,-0.44685006,0.2822563,0.49708748,-0.8640687
0.86177444,0.9454188,-0.11021312,-0.08184948,-0.09508442,-0.70122343,-0.4261178,0.06769183,0.6327724,-0.8948784
0.79207295,0.8162196,-0.37937304,-0.13581237,-0.28465882,-0.55660206,-0.55207515,0.23992403,0.6282931,-0.80482
1.1564239,1.0651822,-0.29237095,-0.18854958,-0.23054953,-0.53261364,-0.7319919,0.26145095,0.8865449,-0.6253691
0.95559,0.99887437,0.032582853,-0.13323975,-0.028761564,-0.4473449,-0.8183191,0.0071686297,0.91841614,-0.45296147
0.9830352,1.0690533,0.015192095,-0.13265961,-0.099201724,-0.5862684,-0.6851419,0.058748674,0.81653625,-0.6067949
0.4876285,0.6413375,0.3878908,-0.016797889,0.31103244,-0.4255645,-0.48786432,-0.2907175,0.41521102,-0.7693314
0.71971524,0.71526545,0.4964294,0.058855336,0.44595245,-0.50532633,-0.3743317,-0.33545592,0.4694607,-0.9082229
0.9835467,0.9797256,0.29821175,-0.13244821,0.18562116,-0.65208256,-0.61527216,-0.23682116,0.7682288,-0.68486017
0.89615977,1.0258998,0.16989551,-0.08931539,0.023819845,-0.6256407,-0.54926586,-0.09001892,0.7617541,-0.7046194
0.6988554,0.8732099,0.2269012,-0.02796192,0.16432677,-0.612276,-0.42021483,-0.17197196,0.5765466,-0.8228394
0.6272379,0.6902113,-0.3544797,0.009568322,-0.2702172,-0.5770534,-0.32103166,0.21472353,0.40902808,-1.0363647
0.77994454,0.6129119,-0.5931512,-0.005253041,-0.4848018,-0.56138355,-0.32364592,0.39861044,0.31452376,-1.015463
0.6109158,0.4670301,-0.6160934,-0.0048610885,-0.45681798,-0.46905297,-0.31986657,0.4113081,0.229315,-0.99106437
0.43167856,0.34459704,-0.5517455,-0.033536457,-0.42730787,-0.3959396,-0.23916548,0.33663014,0.08537241,-1.0302603
0.5446573,0.2824146,-0.6787988,-0.020817112,-0.5477714,-0.34168857,-0.3278899,0.425729,0.030389197,-0.96038103
0.5167937,0.16514085,-0.7299073,-0.01353467,-0.5522668,-0.20674224,-0.32467636,0.45683926,-0.031768225,-0.9416901
0.6862983,0.07456795,-0.87197596,-0.060997155,-0.6365031,-0.11276905,-0.31214997,0.58758694,-0.021407966,-0.94375736
1.3977342,0.62753946,-1.0143331,-0.06331643,-0.6020106,-0.3820012,-0.74875647,0.75881,0.5312548,-0.6701951
